2017-10-22 19:14:17 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-22 19:14:17 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-22 19:14:17 status half-configured man-db:amd64 2.7.5-1
2017-10-22 19:14:17 status installed man-db:amd64 2.7.5-1
2017-10-22 19:14:17 startup packages configure
2017-10-22 19:14:17 configure mysql-common:all 5.7.19-0ubuntu0.16.04.1 <none>
2017-10-22 19:14:17 status unpacked mysql-common:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:17 status unpacked mysql-common:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:17 status unpacked mysql-common:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:17 status unpacked mysql-common:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:17 status half-configured mysql-common:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:17 status installed mysql-common:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:17 startup archives unpack
2017-10-22 19:14:17 install mysql-server-5.7:amd64 <none> 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:17 status half-installed mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:18 status triggers-pending man-db:amd64 2.7.5-1
2017-10-22 19:14:18 status triggers-pending ureadahead:amd64 0.100.0-19
2017-10-22 19:14:18 status triggers-pending systemd:amd64 229-4ubuntu19
2017-10-22 19:14:18 status triggers-pending ureadahead:amd64 0.100.0-19
2017-10-22 19:14:18 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:18 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:18 install libhtml-tagset-perl:all <none> 3.20-2
2017-10-22 19:14:18 status half-installed libhtml-tagset-perl:all 3.20-2
2017-10-22 19:14:18 status unpacked libhtml-tagset-perl:all 3.20-2
2017-10-22 19:14:18 status unpacked libhtml-tagset-perl:all 3.20-2
2017-10-22 19:14:18 install liburi-perl:all <none> 1.71-1
2017-10-22 19:14:18 status half-installed liburi-perl:all 1.71-1
2017-10-22 19:14:18 status unpacked liburi-perl:all 1.71-1
2017-10-22 19:14:18 status unpacked liburi-perl:all 1.71-1
2017-10-22 19:14:18 install libhtml-parser-perl:amd64 <none> 3.72-1
2017-10-22 19:14:18 status half-installed libhtml-parser-perl:amd64 3.72-1
2017-10-22 19:14:18 status unpacked libhtml-parser-perl:amd64 3.72-1
2017-10-22 19:14:18 status unpacked libhtml-parser-perl:amd64 3.72-1
2017-10-22 19:14:18 install libcgi-pm-perl:all <none> 4.26-1
2017-10-22 19:14:18 status half-installed libcgi-pm-perl:all 4.26-1
2017-10-22 19:14:18 status unpacked libcgi-pm-perl:all 4.26-1
2017-10-22 19:14:18 status unpacked libcgi-pm-perl:all 4.26-1
2017-10-22 19:14:18 install libfcgi-perl:amd64 <none> 0.77-1build1
2017-10-22 19:14:18 status half-installed libfcgi-perl:amd64 0.77-1build1
2017-10-22 19:14:18 status unpacked libfcgi-perl:amd64 0.77-1build1
2017-10-22 19:14:18 status unpacked libfcgi-perl:amd64 0.77-1build1
2017-10-22 19:14:18 install libcgi-fast-perl:all <none> 1:2.10-1
2017-10-22 19:14:18 status half-installed libcgi-fast-perl:all 1:2.10-1
2017-10-22 19:14:18 status unpacked libcgi-fast-perl:all 1:2.10-1
2017-10-22 19:14:18 status unpacked libcgi-fast-perl:all 1:2.10-1
2017-10-22 19:14:18 install libencode-locale-perl:all <none> 1.05-1
2017-10-22 19:14:18 status half-installed libencode-locale-perl:all 1.05-1
2017-10-22 19:14:18 status unpacked libencode-locale-perl:all 1.05-1
2017-10-22 19:14:18 status unpacked libencode-locale-perl:all 1.05-1
2017-10-22 19:14:18 install libhtml-template-perl:all <none> 2.95-2
2017-10-22 19:14:18 status half-installed libhtml-template-perl:all 2.95-2
2017-10-22 19:14:18 status unpacked libhtml-template-perl:all 2.95-2
2017-10-22 19:14:18 status unpacked libhtml-template-perl:all 2.95-2
2017-10-22 19:14:18 install libtimedate-perl:all <none> 2.3000-2
2017-10-22 19:14:18 status half-installed libtimedate-perl:all 2.3000-2
2017-10-22 19:14:18 status unpacked libtimedate-perl:all 2.3000-2
2017-10-22 19:14:18 status unpacked libtimedate-perl:all 2.3000-2
2017-10-22 19:14:18 install libhttp-date-perl:all <none> 6.02-1
2017-10-22 19:14:18 status half-installed libhttp-date-perl:all 6.02-1
2017-10-22 19:14:18 status unpacked libhttp-date-perl:all 6.02-1
2017-10-22 19:14:18 status unpacked libhttp-date-perl:all 6.02-1
2017-10-22 19:14:18 install libio-html-perl:all <none> 1.001-1
2017-10-22 19:14:18 status half-installed libio-html-perl:all 1.001-1
2017-10-22 19:14:18 status unpacked libio-html-perl:all 1.001-1
2017-10-22 19:14:18 status unpacked libio-html-perl:all 1.001-1
2017-10-22 19:14:18 install liblwp-mediatypes-perl:all <none> 6.02-1
2017-10-22 19:14:18 status half-installed liblwp-mediatypes-perl:all 6.02-1
2017-10-22 19:14:19 status unpacked liblwp-mediatypes-perl:all 6.02-1
2017-10-22 19:14:19 status unpacked liblwp-mediatypes-perl:all 6.02-1
2017-10-22 19:14:19 install libhttp-message-perl:all <none> 6.11-1
2017-10-22 19:14:19 status half-installed libhttp-message-perl:all 6.11-1
2017-10-22 19:14:19 status unpacked libhttp-message-perl:all 6.11-1
2017-10-22 19:14:19 status unpacked libhttp-message-perl:all 6.11-1
2017-10-22 19:14:19 install mysql-server:all <none> 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status half-installed mysql-server:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-22 19:14:19 status half-configured man-db:amd64 2.7.5-1
2017-10-22 19:14:19 status installed man-db:amd64 2.7.5-1
2017-10-22 19:14:19 trigproc ureadahead:amd64 0.100.0-19 <none>
2017-10-22 19:14:19 status half-configured ureadahead:amd64 0.100.0-19
2017-10-22 19:14:19 status installed ureadahead:amd64 0.100.0-19
2017-10-22 19:14:19 trigproc systemd:amd64 229-4ubuntu19 <none>
2017-10-22 19:14:19 status half-configured systemd:amd64 229-4ubuntu19
2017-10-22 19:14:19 status installed systemd:amd64 229-4ubuntu19
2017-10-22 19:14:19 startup packages configure
2017-10-22 19:14:19 configure libaio1:amd64 0.3.110-2 <none>
2017-10-22 19:14:19 status triggers-pending libc-bin:amd64 2.23-0ubuntu9
2017-10-22 19:14:19 status unpacked libaio1:amd64 0.3.110-2
2017-10-22 19:14:19 status half-configured libaio1:amd64 0.3.110-2
2017-10-22 19:14:19 status installed libaio1:amd64 0.3.110-2
2017-10-22 19:14:19 configure mysql-client-core-5.7:amd64 5.7.19-0ubuntu0.16.04.1 <none>
2017-10-22 19:14:19 status unpacked mysql-client-core-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status half-configured mysql-client-core-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status installed mysql-client-core-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 configure mysql-client-5.7:amd64 5.7.19-0ubuntu0.16.04.1 <none>
2017-10-22 19:14:19 status unpacked mysql-client-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status half-configured mysql-client-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status installed mysql-client-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 configure mysql-server-core-5.7:amd64 5.7.19-0ubuntu0.16.04.1 <none>
2017-10-22 19:14:19 status unpacked mysql-server-core-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status half-configured mysql-server-core-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status installed mysql-server-core-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 configure libevent-core-2.0-5:amd64 2.0.21-stable-2ubuntu0.16.04.1 <none>
2017-10-22 19:14:19 status unpacked libevent-core-2.0-5:amd64 2.0.21-stable-2ubuntu0.16.04.1
2017-10-22 19:14:19 status half-configured libevent-core-2.0-5:amd64 2.0.21-stable-2ubuntu0.16.04.1
2017-10-22 19:14:19 status installed libevent-core-2.0-5:amd64 2.0.21-stable-2ubuntu0.16.04.1
2017-10-22 19:14:19 configure mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1 <none>
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status triggers-pending systemd:amd64 229-4ubuntu19
2017-10-22 19:14:19 status triggers-pending ureadahead:amd64 0.100.0-19
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status triggers-pending ureadahead:amd64 0.100.0-19
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status unpacked mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:19 status half-configured mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:27 status installed mysql-server-5.7:amd64 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:27 configure libhtml-tagset-perl:all 3.20-2 <none>
2017-10-22 19:14:27 status unpacked libhtml-tagset-perl:all 3.20-2
2017-10-22 19:14:27 status half-configured libhtml-tagset-perl:all 3.20-2
2017-10-22 19:14:27 status installed libhtml-tagset-perl:all 3.20-2
2017-10-22 19:14:27 configure liburi-perl:all 1.71-1 <none>
2017-10-22 19:14:27 status unpacked liburi-perl:all 1.71-1
2017-10-22 19:14:27 status half-configured liburi-perl:all 1.71-1
2017-10-22 19:14:27 status installed liburi-perl:all 1.71-1
2017-10-22 19:14:27 configure libhtml-parser-perl:amd64 3.72-1 <none>
2017-10-22 19:14:27 status unpacked libhtml-parser-perl:amd64 3.72-1
2017-10-22 19:14:27 status half-configured libhtml-parser-perl:amd64 3.72-1
2017-10-22 19:14:27 status installed libhtml-parser-perl:amd64 3.72-1
2017-10-22 19:14:27 configure libcgi-pm-perl:all 4.26-1 <none>
2017-10-22 19:14:27 status unpacked libcgi-pm-perl:all 4.26-1
2017-10-22 19:14:27 status half-configured libcgi-pm-perl:all 4.26-1
2017-10-22 19:14:27 status installed libcgi-pm-perl:all 4.26-1
2017-10-22 19:14:27 configure libfcgi-perl:amd64 0.77-1build1 <none>
2017-10-22 19:14:27 status unpacked libfcgi-perl:amd64 0.77-1build1
2017-10-22 19:14:27 status half-configured libfcgi-perl:amd64 0.77-1build1
2017-10-22 19:14:27 status installed libfcgi-perl:amd64 0.77-1build1
2017-10-22 19:14:27 configure libcgi-fast-perl:all 1:2.10-1 <none>
2017-10-22 19:14:27 status unpacked libcgi-fast-perl:all 1:2.10-1
2017-10-22 19:14:27 status half-configured libcgi-fast-perl:all 1:2.10-1
2017-10-22 19:14:27 status installed libcgi-fast-perl:all 1:2.10-1
2017-10-22 19:14:27 configure libencode-locale-perl:all 1.05-1 <none>
2017-10-22 19:14:27 status unpacked libencode-locale-perl:all 1.05-1
2017-10-22 19:14:27 status half-configured libencode-locale-perl:all 1.05-1
2017-10-22 19:14:27 status installed libencode-locale-perl:all 1.05-1
2017-10-22 19:14:27 configure libhtml-template-perl:all 2.95-2 <none>
2017-10-22 19:14:27 status unpacked libhtml-template-perl:all 2.95-2
2017-10-22 19:14:27 status half-configured libhtml-template-perl:all 2.95-2
2017-10-22 19:14:27 status installed libhtml-template-perl:all 2.95-2
2017-10-22 19:14:27 configure libtimedate-perl:all 2.3000-2 <none>
2017-10-22 19:14:27 status unpacked libtimedate-perl:all 2.3000-2
2017-10-22 19:14:27 status half-configured libtimedate-perl:all 2.3000-2
2017-10-22 19:14:27 status installed libtimedate-perl:all 2.3000-2
2017-10-22 19:14:27 configure libhttp-date-perl:all 6.02-1 <none>
2017-10-22 19:14:27 status unpacked libhttp-date-perl:all 6.02-1
2017-10-22 19:14:27 status half-configured libhttp-date-perl:all 6.02-1
2017-10-22 19:14:27 status installed libhttp-date-perl:all 6.02-1
2017-10-22 19:14:27 configure libio-html-perl:all 1.001-1 <none>
2017-10-22 19:14:27 status unpacked libio-html-perl:all 1.001-1
2017-10-22 19:14:27 status half-configured libio-html-perl:all 1.001-1
2017-10-22 19:14:27 status installed libio-html-perl:all 1.001-1
2017-10-22 19:14:27 configure liblwp-mediatypes-perl:all 6.02-1 <none>
2017-10-22 19:14:27 status unpacked liblwp-mediatypes-perl:all 6.02-1
2017-10-22 19:14:27 status half-configured liblwp-mediatypes-perl:all 6.02-1
2017-10-22 19:14:27 status installed liblwp-mediatypes-perl:all 6.02-1
2017-10-22 19:14:27 configure libhttp-message-perl:all 6.11-1 <none>
2017-10-22 19:14:27 status unpacked libhttp-message-perl:all 6.11-1
2017-10-22 19:14:27 status half-configured libhttp-message-perl:all 6.11-1
2017-10-22 19:14:27 status installed libhttp-message-perl:all 6.11-1
2017-10-22 19:14:27 configure mysql-server:all 5.7.19-0ubuntu0.16.04.1 <none>
2017-10-22 19:14:27 status unpacked mysql-server:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:27 status half-configured mysql-server:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:27 status installed mysql-server:all 5.7.19-0ubuntu0.16.04.1
2017-10-22 19:14:27 trigproc libc-bin:amd64 2.23-0ubuntu9 <none>
2017-10-22 19:14:27 status half-configured libc-bin:amd64 2.23-0ubuntu9
2017-10-22 19:14:27 status installed libc-bin:amd64 2.23-0ubuntu9
2017-10-22 19:14:27 trigproc systemd:amd64 229-4ubuntu19 <none>
2017-10-22 19:14:27 status half-configured systemd:amd64 229-4ubuntu19
2017-10-22 19:14:27 status installed systemd:amd64 229-4ubuntu19
2017-10-22 19:14:27 trigproc ureadahead:amd64 0.100.0-19 <none>
2017-10-22 19:14:27 status half-configured ureadahead:amd64 0.100.0-19
2017-10-22 19:14:28 status installed ureadahead:amd64 0.100.0-19
2017-10-22 19:14:28 startup packages configure
2017-10-22 19:16:04 startup archives unpack
2017-10-22 19:16:04 install php-common:all <none> 1:35ubuntu6
2017-10-22 19:16:04 status half-installed php-common:all 1:35ubuntu6
2017-10-22 19:16:04 status unpacked php-common:all 1:35ubuntu6
2017-10-22 19:16:04 status unpacked php-common:all 1:35ubuntu6
2017-10-22 19:16:04 install php7.0-common:amd64 <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status half-installed php7.0-common:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status unpacked php7.0-common:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status unpacked php7.0-common:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 install php7.0-json:amd64 <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status half-installed php7.0-json:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status unpacked php7.0-json:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status unpacked php7.0-json:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 install php7.0-opcache:amd64 <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status half-installed php7.0-opcache:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status unpacked php7.0-opcache:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status unpacked php7.0-opcache:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 install php7.0-readline:amd64 <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status half-installed php7.0-readline:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status unpacked php7.0-readline:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status unpacked php7.0-readline:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 install php7.0-cli:amd64 <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:04 status half-installed php7.0-cli:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status triggers-pending man-db:amd64 2.7.5-1
2017-10-22 19:16:05 status unpacked php7.0-cli:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked php7.0-cli:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 install libapache2-mod-php7.0:amd64 <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status half-installed libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 install libapache2-mod-php:all <none> 1:7.0+35ubuntu6
2017-10-22 19:16:05 status half-installed libapache2-mod-php:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 status unpacked libapache2-mod-php:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 status unpacked libapache2-mod-php:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 install libmcrypt4:amd64 <none> 2.5.8-3.3
2017-10-22 19:16:05 status half-installed libmcrypt4:amd64 2.5.8-3.3
2017-10-22 19:16:05 status unpacked libmcrypt4:amd64 2.5.8-3.3
2017-10-22 19:16:05 status unpacked libmcrypt4:amd64 2.5.8-3.3
2017-10-22 19:16:05 install php7.0:all <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status half-installed php7.0:all 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked php7.0:all 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked php7.0:all 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 install php:all <none> 1:7.0+35ubuntu6
2017-10-22 19:16:05 status half-installed php:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 status unpacked php:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 status unpacked php:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 install php7.0-mcrypt:amd64 <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status half-installed php7.0-mcrypt:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked php7.0-mcrypt:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked php7.0-mcrypt:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 install php-mcrypt:all <none> 1:7.0+35ubuntu6
2017-10-22 19:16:05 status half-installed php-mcrypt:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 status unpacked php-mcrypt:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 status unpacked php-mcrypt:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 install php7.0-mysql:amd64 <none> 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status half-installed php7.0-mysql:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked php7.0-mysql:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status unpacked php7.0-mysql:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 install php-mysql:all <none> 1:7.0+35ubuntu6
2017-10-22 19:16:05 status half-installed php-mysql:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 status unpacked php-mysql:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 status unpacked php-mysql:all 1:7.0+35ubuntu6
2017-10-22 19:16:05 trigproc man-db:amd64 2.7.5-1 <none>
2017-10-22 19:16:05 status half-configured man-db:amd64 2.7.5-1
2017-10-22 19:16:05 status installed man-db:amd64 2.7.5-1
2017-10-22 19:16:05 startup packages configure
2017-10-22 19:16:05 configure php-common:all 1:35ubuntu6 <none>
2017-10-22 19:16:05 status unpacked php-common:all 1:35ubuntu6
2017-10-22 19:16:05 status unpacked php-common:all 1:35ubuntu6
2017-10-22 19:16:05 status half-configured php-common:all 1:35ubuntu6
2017-10-22 19:16:05 status installed php-common:all 1:35ubuntu6
2017-10-22 19:16:05 configure php7.0-common:amd64 7.0.22-0ubuntu0.16.04.1 <none>
2017-10-22 19:16:05 status unpacked php7.0-common:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:05 status half-configured php7.0-common:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:09 status installed php7.0-common:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:09 configure php7.0-json:amd64 7.0.22-0ubuntu0.16.04.1 <none>
2017-10-22 19:16:09 status unpacked php7.0-json:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:09 status half-configured php7.0-json:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 status installed php7.0-json:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 configure php7.0-opcache:amd64 7.0.22-0ubuntu0.16.04.1 <none>
2017-10-22 19:16:10 status unpacked php7.0-opcache:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 status half-configured php7.0-opcache:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 status installed php7.0-opcache:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 configure php7.0-readline:amd64 7.0.22-0ubuntu0.16.04.1 <none>
2017-10-22 19:16:10 status unpacked php7.0-readline:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 status half-configured php7.0-readline:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 status installed php7.0-readline:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 configure php7.0-cli:amd64 7.0.22-0ubuntu0.16.04.1 <none>
2017-10-22 19:16:10 status unpacked php7.0-cli:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:10 status half-configured php7.0-cli:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:11 status installed php7.0-cli:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:11 configure libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1 <none>
2017-10-22 19:16:11 status unpacked libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:11 status unpacked libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:11 status unpacked libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:11 status half-configured libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:16 status installed libapache2-mod-php7.0:amd64 7.0.22-0ubuntu0.16.04.1
2017-10-22 19:16:16 configure libapache2-mod-php:all 1:7.0+35ubuntu6 <none>
2017-10-22 19:16:16 status unpacked libapache2-mod-php:all 1:7.0+35ubuntu6
2017-10-22 19:16:16 status half-configured libapache2-mod-php:all 1:7.0+35ubuntu6
2017-10-22 19:16:16 status installed libapache2-mod-php:all 1:7.0+35ubuntu6
2017-10-22 19:16:16 configure libmcrypt4:amd64 2.5.8-3.3 <none>
2017-10-22 19:16:16 status unpacked libmcrypt4:amd64 2.5.8-3.3
